Date,Close,High,Low,Open,Volume,MA10,MA50,MA100,MA200,RSI,Norm_Volume,Bollinger_Upper,Bollinger_Lower
2021-08-11,143.14271545410156,143.98669476400684,142.81886136110603,143.32917826290446,48493500.0,143.35525512695312,136.28862075805665,130.78035362243654,126.76341445922851,46.80285478864433,0.620284454787827,146.24133323315954,140.6666593205514
2021-08-12,146.11622619628906,146.27324904121383,143.12304372844764,143.46652932990523,72282600.0,143.6955810546875,136.76001388549804,131.03446479797364,126.9330700302124,52.20230064088573,0.9215073298248302,146.37975879180817,140.59026836883635
2021-08-13,146.3223419189453,146.6560042822418,145.5078026382922,146.19475896699817,59375000.0,144.0349594116211,137.26531845092774,131.29895202636717,127.09619918823242,51.35129335914918,0.7602194881379128,146.78897511435156,140.46849558877346
2021-08-16,148.30471801757812,148.37342114630292,143.74135078700877,145.77278011126276,103296000.0,144.60589141845702,137.76421508789062,131.60723014831544,127.29556785583496,68.84821152570896,1.3131129331784723,147.2819608474039,140.84727499243988
2021-08-17,147.39202880859375,148.85426118078644,146.31251533457103,147.4312770374107,92229700.0,144.90525512695314,138.24466186523438,131.90149002075196,127.470285987854,74.08805066170503,1.166159344187177,147.78720368537358,140.75996275749753
2021-08-18,143.6333770751953,147.91215275914686,143.4272826956147,147.00929375834372,86326000.0,144.86893005371093,138.63347320556642,132.15209838867187,127.65770656585693,53.248480775154725,1.088231598314538,147.75756099134617,140.90516483873193
2021-08-19,143.967041015625,145.24282558662867,141.80802903559353,142.3281541725026,86960300.0,144.85518951416014,139.02131454467772,132.4042823791504,127.8472343826294,53.63490896971925,1.0879759653226122,147.7603568815144,140.9141090608684
2021-08-20,145.42929077148438,145.7335132179683,144.04555482987226,144.6932629269492,60549600.0,145.0563705444336,139.45839080810546,132.68566452026369,128.03593128204346,59.19262934482186,0.759568595305401,147.74267683061103,140.9172917362835
2021-08-23,146.9209747314453,147.3920283484006,145.1348733480979,145.54704713474933,60131800.0,145.4116241455078,139.9009989929199,132.95995330810547,128.21009815216064,58.35146893306095,0.7530786883933571,147.90707288828312,140.84543107900205
2021-08-24,146.8326416015625,148.04954634761012,146.37139629315473,146.66581042238676,48606400.0,145.80613555908204,140.28049911499022,133.22504371643066,128.36393135070801,59.58812453248729,0.6161915698800696,148.21148503895515,140.84225641612298
2021-08-25,145.59609985351562,147.519592250737,145.04653487560168,147.0190838087262,58991300.0,146.05147399902344,140.6517303466797,133.44939956665038,128.51224113464355,54.68545250801143,0.7485553732617852,148.22632027122765,141.1804088547489
2021-08-26,144.79139709472656,146.34196428288527,144.76195717766552,145.58631977895118,48597200.0,145.9189910888672,140.99687210083007,133.66267601013183,128.66810218811034,54.28394167737957,0.6235006095390364,148.2033628710447,141.41120927251
2021-08-27,145.83164978027344,145.97884935283636,144.0946199514099,144.73250473188153,55802400.0,145.869921875,141.3306785583496,133.86982261657715,128.8308740234375,57.23330522380235,0.7235401843158794,148.2573543657764,141.6475269208447
2021-08-30,150.26742553710938,150.63054275493232,145.841450580605,146.22418442407636,90956700.0,146.06619262695312,141.77926574707033,134.09726234436036,128.99863319396974,67.58648174369245,1.1848845453820211,149.21939580060445,141.4526882448057
2021-08-31,149.00149536132812,149.95342601168736,148.47154686807323,149.816034730941,86453100.0,146.22713928222657,142.166474609375,134.28621742248535,129.16143035888672,63.31996344963814,1.124227802180037,149.74959812828686,141.38279628089285
2021-09-01,149.66880798339844,152.0927942907588,149.50197679710354,149.98285372785378,80313700.0,146.83068237304687,142.5341049194336,134.49906227111816,129.32731994628907,59.022989396663974,1.0428916876440857,150.34279938598144,141.3568130407764
2021-09-02,150.78756713867188,151.83764073221985,149.56085404781211,151.0034698406252,71115500.0,147.51273498535156,142.92959716796875,134.69188911437988,129.49372406005858,60.838492086126294,0.9208439483542705,151.1041716658405,141.26375283367122
2021-09-03,151.42544555664062,151.749299563858,150.23798086351027,150.89549719045843,57808700.0,148.1123504638672,143.34353088378907,134.9145726776123,129.66776180267334,58.10392294537103,0.7506593316039256,151.8480102062482,141.3207108020526
2021-09-07,153.7709197998047,154.33029310259397,151.51376504008468,152.08296162989393,82278300.0,148.79734497070314,143.8102536010742,135.13654808044433,129.8601691055298,65.41747525552145,1.0652228395642087,153.04271821091606,141.16625090529487
2021-09-08,152.22035217285156,154.1143897180931,151.11139891038036,154.0555098943376,74420200.0,149.33611602783202,144.21323608398438,135.34634391784667,130.04184436798096,73.23425661080321,0.960426259826275,153.5804472076538,141.56180437926028
2021-09-09,151.19973754882812,153.20172648114232,151.08196292373444,152.59328165383056,57305700.0,149.89647979736327,144.56542938232423,135.53928184509277,130.224765625,68.86848482725458,0.740942510286957,153.81109872350194,142.1368550728848
2021-09-10,146.19473266601562,152.58344783541474,145.92975849599713,152.11239429112135,140893200.0,150.03681335449218,144.80517547607423,135.69909324645997,130.39970668792725,51.68533965486889,1.7858484616828418,153.8098671775454,142.14593726581398
2021-09-13,146.76394653320312,148.5991043920851,145.97884721713058,147.82382836372247,102404300.0,150.13004302978516,145.05023071289062,135.86078132629393,130.5710471343994,49.6396181233808,1.281773986823366,153.808853711287,142.19111119349816
2021-09-14,145.36056518554688,148.25561957289722,144.17311549895538,147.5490317533872,109296300.0,149.6393569946289,145.21449981689454,136.02369636535644,130.73117042541503,46.8138818764391,1.3576925788769074,153.77720128776994,141.92834833381207
2021-09-15,146.25364685058594,146.6560123561671,143.64319768326396,145.79240150994914,83281300.0,149.36457214355468,145.35625885009765,136.1722599029541,130.89302417755127,51.444653411243316,1.0409707335546754,153.7606571313139,141.83105429446732
2021-09-16,146.01808166503906,146.19473610738382,144.4773380668959,145.674611041655,68034100.0,148.99949951171874,145.44333068847655,136.314554977417,131.0416856765747,52.76419610966011,0.858301726234322,153.61918877081825,142.21099311394738
2021-09-17,143.33895874023438,146.04755063760766,143.04454462427765,146.04755063760766,129868800.0,148.254638671875,145.5028854370117,136.4332869720459,131.15902767181396,44.76933805763555,1.6284118628323614,153.6853860445482,142.08198761267838
2021-09-20,140.27708435058594,142.141682080616,138.63819761482773,141.12106347538898,123478900.0,147.13980255126953,145.46455444335936,136.52932411193848,131.25930198669434,27.75354375816751,1.539184690545333,154.28139049385285,140.9707625212839
2021-09-21,140.75794982910156,141.90616637912737,140.1200650564419,141.24863503100102,75834000.0,145.83850555419923,145.4477966308594,136.63114784240722,131.36266445159913,30.978232931783467,0.9453929776228571,154.6472832723295,139.98856725257286
2021-09-22,143.13290405273438,143.7020858074547,141.02294833620297,141.75897626590603,76404300.0,144.9297607421875,145.45619537353517,136.776481552124,131.4812716293335,36.02026902211694,0.9583383829321211,154.69687040860342,139.56900636141611
2021-09-23,144.0946044921875,144.3399470698202,142.92677142673216,143.9179500495402,64838200.0,144.21924743652343,145.41503875732423,136.92086769104003,131.59736141204834,35.587500821449694,0.8261584626624493,154.7152501043021,139.40047712958463
2021-09-24,144.1829376220703,144.7226943379148,142.8482732767658,142.94641630674622,53477900.0,144.0180679321289,145.38877990722656,137.1120164489746,131.71081600189208,34.02605532128278,0.690797689007564,154.727457936017,139.32742335060408
2021-09-27,142.6617889404297,143.24080877055397,141.1406770273248,142.75993195557527,74150700.0,143.60785217285155,145.37305755615233,137.2855079650879,131.82936294555665,24.573328062070516,0.9625874167814361,154.7996389905512,138.93825621208552
2021-09-28,139.26625061035156,142.05333842318038,139.05034796539093,140.5812831027329,108972300.0,142.99842071533203,145.36664123535155,137.40900108337402,131.92380172729492,22.65959625756969,1.41921606383751,154.76631661478612,137.8714610951748
2021-09-29,140.16915893554688,141.7589744515087,139.38405949234024,139.81586493483022,74602000.0,142.3899719238281,145.3057699584961,137.53476203918456,132.02680866241454,26.60305788226765,0.9771248116170895,154.65136922129955,137.10317484608328
2021-09-30,138.86390686035156,141.6902583077313,138.64800418175875,140.98367044588636,89056700.0,141.67455444335937,145.23349243164063,137.68039512634277,132.1263661956787,31.55575928310425,1.1621687399476053,154.4521037154593,136.22195023961885
2021-10-01,139.99249267578125,140.25746689766834,136.51844777297612,139.2564648173922,94639600.0,141.33990783691405,145.15634948730468,137.84652503967285,132.2017749786377,33.429545678584546,1.2294724711973681,153.83148822833385,135.7630582804552
2021-10-04,136.54786682128906,139.56068091563057,135.69407942788672,139.11905228846942,98322000.0,140.96698608398438,144.97582153320312,138.0089776611328,132.26030235290528,30.393182634484575,1.268453775721241,153.23843778836488,134.86835084688903
2021-10-05,138.481201171875,139.59015470334057,136.76380268131754,136.89138564675028,80861100.0,140.73931121826172,144.82553314208985,138.16920600891115,132.3241497039795,33.47259346359931,1.0409270844744736,151.56905740697982,135.00875936548113
2021-10-06,139.35458374023438,139.50178329662984,135.79220473023892,136.87171805888073,83221100.0,140.36147918701172,144.7362194824219,138.31386642456056,132.40232719421385,36.20486719429669,1.0772977452645223,149.94516493262503,135.34607499657417
2021-10-07,140.62054443359375,141.5332266041183,140.06117114642012,140.39483345627966,61732700.0,140.01407318115236,144.70730590820312,138.48274925231934,132.47916679382325,44.02243206897385,0.811142212514695,148.24559052250618,135.98773009516958
2021-10-08,140.23782348632812,141.49397639424066,139.90416114584096,141.34677682476803,58773200.0,139.61956176757812,144.65780303955077,138.6617194366455,132.53626655578614,49.90213805342586,0.7718349909000133,147.68671318671136,135.95091651299566
2021-10-11,140.1494903564453,142.11223095937743,139.16812005497925,139.6195569824435,64452200.0,139.3683319091797,144.6022216796875,138.84137413024902,132.59741786956786,48.45307793886485,0.8477474416000211,146.9111978147735,136.06498626725775
2021-10-12,138.87368774414062,140.58127723541915,138.41244256502264,140.56164563909996,73035900.0,139.3290756225586,144.52778747558594,138.9825975036621,132.64725719451906,38.53053133998659,0.9580901997061184,146.38380956672708,135.94368677116356
2021-10-13,138.28492736816406,138.76578935248517,136.6067771440449,138.60878144560903,78762700.0,139.14065246582032,144.40551818847655,139.13635536193848,132.6711008834839,34.03468782051766,1.02944003466412,145.5477022785877,135.98292211106073
2021-10-14,141.081787109375,141.1995617265244,138.873703962982,139.46253212516237,69907100.0,139.36244049072266,144.34722137451172,139.30171737670898,132.71781757354736,42.582120178434685,0.9104738030803762,144.62058114566057,136.41641378842147
2021-10-15,142.14169311523438,142.20057294661328,140.83646861307787,141.09163451508613,67940300.0,139.57736053466797,144.30796630859376,139.47963821411133,132.77545024871827,48.72787259691644,0.8799204743975615,144.41994098705527,136.49732738452678
2021-10-18,143.81982421875,144.10441502439815,140.49297941378114,140.7775702194293,85589200.0,140.30455627441407,144.31601318359375,139.6748304748535,132.84650394439697,62.15935843954975,1.0995372214107115,144.87031229723513,136.40123006116332
2021-10-19,145.9886474609375,146.39101289718135,143.81982737932438,144.2712493533105,76378900.0,141.0553009033203,144.36841735839843,139.907095413208,132.944421043396,64.55565088359937,0.9743385284005529,145.76274172064643,136.0318704009356
2021-10-20,146.47935485839844,146.96023179232097,145.36059309181522,145.92978977650145,58418800.0,141.7677780151367,144.44025390625,140.15083267211915,133.03697742462157,69.856785235145,0.7472495930143391,146.45556912068605,135.6736880814624
2021-10-21,146.69525146484375,146.85227433157712,145.1152444328355,146.03773505673811,61421000.0,142.37524871826173,144.51130462646483,140.39996269226074,133.15215129852294,68.35040521346812,0.7830617649991114,147.0026523627774,135.38666953663667
2021-10-22,145.91998291015625,147.38221538017035,145.87091138995885,146.90135341600217,58883400.0,142.94346466064454,144.5073797607422,140.63369682312012,133.2423501586914,80.05060858486772,0.7532833094082467,147.3248415764346,135.23818485178805
2021-10-25,145.87088012695312,146.5872762498157,144.86987823265756,145.91012834998406,50720600.0,143.5156036376953,144.49835052490235,140.88183448791503,133.32678482055664,76.95063641098928,0.6502982182090886,147.8017236164577,135.08221193041732
2021-10-26,146.5382537841797,148.0299261985199,146.23401634323616,146.54806209858722,60893400.0,144.2820602416992,144.46302124023438,141.1136181640625,133.42955009460448,76.59899997175062,0.7893077417472236,148.4659793741372,135.1451564901206
2021-10-27,146.0769805908203,146.94057630434148,145.72368667066797,146.57747407165155,56094900.0,145.06126556396484,144.4367202758789,141.34069107055663,133.53088794708253,71.48379251633244,0.733984724402278,148.97634832982052,135.2255696999646
2021-10-28,149.72767639160156,150.31648959684864,146.93076499947935,147.0289080209485,100077900.0,145.9258544921875,144.55860626220704,141.59603973388673,133.640272026062,79.71720426716513,1.3047932418636,150.13202377631833,135.1562712065918
2021-10-29,147.00929260253906,147.14668386300448,143.68244746206824,144.47735511008415,124953200.0,146.41261444091796,144.6194512939453,141.82038291931153,133.74573432922364,68.44331835650966,1.61313077284633,150.6160915380976,135.37388343748833
2021-11-01,146.18495178222656,146.9111563462423,145.0465584432789,146.214391698361,74588300.0,146.6491271972656,144.63456451416016,142.04647766113283,133.85571933746337,70.14619256045107,0.9594482075892423,150.58284609058,136.3708373810997
2021-11-02,147.22518920898438,148.7463162991763,145.8807016001512,145.89052488768692,69122000.0,146.7727813720703,144.64064880371095,142.27082389831543,133.9675357055664,74.0368386894032,0.8870821045937588,150.798401487464,137.02968078792662
2021-11-03,148.66783142089844,149.1388850965005,147.02894438379172,147.58831781584547,54511500.0,146.99162902832032,144.67735260009766,142.47892585754394,134.0660528564453,71.99773809913603,0.6985184895870175,151.2253171607533,137.53408988270374
2021-11-04,148.14767456054688,149.59027519786,147.83362886091194,148.7561193854356,60394600.0,147.13687133789062,144.7283840942383,142.69005722045898,134.1383309173584,67.97871465765313,0.7736271815002747,151.55900007751714,137.95311997863521
2021-11-05,148.67840576171875,149.58258253436696,147.47938515102905,149.27791606706361,65463900.0,147.41271362304687,144.80612426757813,142.90149818420412,134.2025183868408,65.61679094888048,0.8349546763706446,151.84676109046632,138.5094171932251
2021-11-08,147.8528289794922,148.96340074214248,147.5776454448072,148.80614872335738,55020900.0,147.61090850830078,144.8465478515625,143.08861320495606,134.24377479553223,56.5582984315397,0.7019000974454086,151.89011590040738,139.23639624558874
2021-11-09,148.21646118164062,148.82579400908614,147.47935921435865,147.6169509817295,56787900.0,147.7787292480469,144.8055285644531,143.2923971557617,134.28567710876465,56.16637507515478,0.7308127532892617,151.61351384494142,140.44727564480465
2021-11-10,145.3761749267578,147.54817551221967,145.30738653523977,147.4400666143663,65187100.0,147.70864868164062,144.73302215576172,143.44974838256837,134.3187505340576,46.052962002105765,0.8435204486139394,150.6396075517913,142.1303066938142
2021-11-11,145.3270263671875,146.86019613669237,145.14029146001317,146.39829267733833,41000000.0,147.26858367919922,144.6461865234375,143.59014572143553,134.37585128784178,48.14510739856802,0.5359930020753649,150.09396166823893,143.10047650314777
2021-11-12,147.41058349609375,147.81352120891913,144.9437391025949,145.8773986754407,63804000.0,147.3087127685547,144.57864685058593,143.75412200927735,134.46842391967775,54.27267261163758,0.8357072874319887,149.6704596628603,144.05086754661232
2021-11-15,147.42041015625,149.26808409571646,146.86020539939403,147.78404236912726,59222800.0,147.43225860595703,144.49854614257814,143.9210385131836,134.55039878845216,52.540701409904045,0.7754153067862469,149.46510523605144,144.6162805671712
2021-11-16,148.40322875976562,148.8848075498025,146.77177244711618,147.36146014934985,59256200.0,147.55006256103516,144.39119232177734,144.1007229614258,134.6331365966797,56.504428214626124,0.7805583354868342,149.6056472235577,144.71719670954775
2021-11-17,150.8504180908203,152.33444502755262,148.39341091295657,148.4032335429706,88807000.0,147.76832122802733,144.36379364013672,144.28851486206054,134.73323852539062,53.36582973786965,1.165402116943556,150.30233154701054,144.45761870933714
2021-11-18,155.15505981445312,155.94130498570996,150.41795852638504,151.06661191740037,137827700.0,148.46905975341798,144.44290008544922,144.5041647338867,134.8380140686035,72.29910417785783,1.771260967370086,152.32124353509792,143.28468755621068
2021-11-19,157.78897094726562,158.25088939976666,153.83810003292044,154.93883421945299,117305600.0,149.38011627197267,144.6747848510742,144.73998016357422,134.95803787231446,78.90259373529656,1.5167212147361373,154.655749154178,142.1370807408415
2021-11-22,158.2509002685547,162.85040986078795,158.23124001490817,158.89953867509402,117467900.0,150.4199234008789,144.90452392578126,144.97737731933594,135.07963760375978,78.2767847988523,1.5129263300279503,156.54320052074573,141.48763138843398
2021-11-23,158.63418579101562,159.01747824025801,156.32459347097884,158.34916461294523,96041900.0,151.4616958618164,145.16999633789064,145.19224807739258,135.2075559234619,77.02858722451246,1.241208164300039,158.18254916968417,141.05787594017912
2021-11-24,159.15505981445312,159.35161734057587,156.89461077309667,157.98552228891256,69463600.0,152.83958435058594,145.42802459716796,145.39214172363282,135.34111129760743,79.85068450750384,0.9009382449605325,159.6554714978954,140.89276153433116
2021-11-26,154.11325073242188,157.69065107255733,153.67099262647835,156.8257951087762,76959800.0,153.71820678710938,145.58992797851562,145.5166293334961,135.45072929382323,61.84140185325063,0.9958577334855729,160.0247876067651,140.9620028595435
2021-11-29,157.4842987060547,158.41795820454487,156.05922289657292,156.62925022109002,88748200.0,154.72557830810547,145.87283477783203,145.68786010742187,135.57602867126465,68.8897108641993,1.1607520214301534,160.88759921890744,141.14669185775273
2021-11-30,162.45729064941406,162.673508444908,157.1698072809554,157.23861066878493,174048100.0,156.22926635742186,146.3164389038086,145.89049667358398,135.73685577392578,73.6532561252725,2.2466839138489743,162.6601590085189,141.00136595486
2021-12-01,161.93638610839844,167.3712832030322,161.70050808933323,164.59977271543113,152052500.0,157.58258209228515,146.74000762939454,146.09390213012696,135.9065726852417,79.801773679077,1.9248795112332122,164.05683600118837,141.07580865213194
2021-12-02,160.94375610351562,161.3761916676954,155.08626072429414,156.01009761206393,136739200.0,158.5919158935547,147.09622467041015,146.27621002197264,136.07685340881346,77.18088044702233,1.704978534027588,165.0973753574579,141.26286176412412
2021-12-03,159.05682373046875,162.12317909155541,156.9732863027989,161.19934193132212,118023100.0,158.98209228515626,147.3954690551758,146.40525390625,136.2369171142578,70.4099489034621,1.4523479697909711,165.67159045841436,141.77956158015985
2021-12-06,162.4769287109375,164.99290090063192,161.45480563613842,161.46462826318137,107497000.0,159.45088806152344,147.76134887695312,146.57506439208984,136.43301021575928,73.56921401239198,1.3054619111810821,166.72255426749595,142.10845006600013
2021-12-07,168.2361602783203,168.62929035916358,165.44500418803963,166.17228359031526,120405400.0,160.4494140625,148.27283630371093,146.82294692993165,136.65858417510987,77.00747657104196,1.445978874667692,168.78516389879113,142.08417356458776
2021-12-08,172.069091796875,172.93396293794615,167.76441134011625,169.16982694435688,116998900.0,161.79290466308595,148.9288931274414,147.1477671813965,136.90581729888916,77.84367112204276,1.4023657773506448,171.4438897332541,141.81071079164823
2021-12-09,171.55804443359375,173.7103848403719,170.92905127787418,171.90203139222558,108923700.0,163.033203125,149.55667083740235,147.43122039794923,137.17182079315185,73.90434402067852,1.2949210409128127,173.18754432414428,142.68524315144165
2021-12-10,176.3639373779297,176.54084965789616,171.68580203438307,172.19686362537885,115402700.0,165.25827178955078,150.3066714477539,147.77008193969726,137.4605332183838,75.45798392962529,1.363404899546701,175.6274514216715,143.34902715498865
2021-12-13,172.71775817871094,178.99786706027314,172.51136300579722,178.00522669948663,153237000.0,166.7816177368164,150.9611767578125,148.0587631225586,137.69907512664795,68.23590463243141,1.7856676321781741,176.87406585861387,144.63313018630802
2021-12-14,171.3319854736328,174.68334606426572,169.248448682449,172.23616209992724,139380400.0,167.6690872192383,151.65685913085937,148.31634033203125,137.94374771118163,65.61140249605945,1.6088022398969113,177.44056832754902,146.45778524911114
2021-12-15,176.21653747558594,176.41309502787303,169.34674079975917,172.0985915209184,131063300.0,169.09710235595702,152.4115658569336,148.61854949951172,138.2278101348877,68.94371444477689,1.495470558969908,178.70423113966328,147.97545330857892
2021-12-16,169.2975616455078,178.02485307706942,167.8135351956214,176.19683973657683,150185800.0,169.93248291015624,153.01042541503907,148.87332244873048,138.48671760559083,66.18479162824255,1.6878702848616718,178.65371716907032,149.87068163464062
2021-12-17,168.1968536376953,170.48678573043304,166.77179272061935,167.00765577116044,195432700.0,170.84648590087892,153.5619515991211,149.1346287536621,138.73381198883055,61.999137227341286,2.1323001111098163,178.7390347592348,151.08954342680033
2021-12-20,166.8307647705078,167.64649284258897,164.5801530989622,165.38604354598067,107499100.0,171.28186950683593,154.0938104248047,149.37580673217772,138.99882537841796,55.329351783330296,1.1605466624309417,178.79574240167017,151.9370151666892
2021-12-21,170.01504516601562,170.22142533588615,166.21158850394502,168.60962950115896,91185900.0,171.45975799560546,154.6911215209961,149.6466716003418,139.2566248321533,59.24430536625533,0.9787816277465672,179.0992258685747,152.80994618953076
2021-12-22,172.61947631835938,172.83569412545992,169.18948928424598,170.06418314156005,92135300.0,171.5147964477539,155.36603729248046,149.9469123840332,139.53287563323974,62.885080666889394,0.9849339536773927,179.64587627804787,153.66182483279198
2021-12-23,173.24844360351562,173.80864829178057,172.25581836202977,172.82584567773912,68356600.0,171.6838363647461,156.0653076171875,150.23541290283202,139.80258666992188,66.10884139772469,0.7323670906714483,180.16551701285252,154.55152247689355
2021-12-27,177.2288360595703,177.31728471510198,174.02490423380337,174.0445494930008,74919600.0,171.77032623291015,156.7882485961914,150.56773498535156,140.09674854278563,66.53450885489264,0.8018213299654089,180.42944266205342,156.5991553604075
2021-12-28,176.20668029785156,178.2116060992947,175.45975568348982,177.0617287998104,79144300.0,172.1192184448242,157.46954833984375,150.88875732421874,140.37132175445558,59.995040327950655,0.8450093601536164,180.63636814620043,158.2644680354402
2021-12-29,176.29515075683594,177.5236541153346,175.07647002650884,176.2460076232202,62348900.0,172.61553497314452,158.11905487060548,151.21753402709962,140.63860916137696,55.848744698922445,0.6690079676123613,181.21829971821103,159.06632247417178
2021-12-30,175.1354217529297,177.46467413151436,175.0273128661905,176.3835852641225,59773000.0,172.5074234008789,158.70199035644532,151.53520385742186,140.904059715271,54.86366018294816,0.6436621701523472,181.3813033364938,160.22322242034213
2021-12-31,174.51625061035156,176.14769139570436,174.2115692323077,175.02729712317227,64062300.0,173.02929229736327,159.26272827148438,151.8514910888672,141.18710426330566,47.16524409942832,0.6890138036797608,181.09441293884856,161.86736226867095
2022-01-03,178.87991333007812,179.73496187327837,174.653873733677,174.77180525837534,104487900.0,174.09759826660155,159.90642150878907,152.20886306762696,141.49460834503174,59.25044128473528,1.113490740545369,180.67646777013866,164.2676163973418
2022-01-04,176.60963439941406,179.79392040563258,176.0396070589959,179.4892539814939,99310400.0,175.0754852294922,160.5202145385742,152.51379714965822,141.77413097381591,57.71769699901553,1.049275051169254,180.09114610743205,166.2662086288961
2022-01-05,171.91183471679688,177.0715485386063,171.63665117934394,176.52118146370043,94537600.0,175.26516418457032,161.0410336303711,152.7696920776367,142.03432205200195,43.67050636756756,0.989683952622101,179.90730961199685,166.81761256817893
2022-01-06,169.04208374023438,172.28533602057317,168.68827412789958,169.73004270966848,96904000.0,174.9074249267578,161.4911102294922,152.9770657348633,142.29214794158935,49.5735764615633,1.0068656048458555,180.01669922296819,166.40552215154352
2022-01-07,169.20916748046875,171.14529032437787,168.08877281413805,169.91678674303358,86709100.0,174.5034973144531,161.95375396728517,153.19523712158204,142.548363571167,51.74402984643032,0.8952417330573098,180.09754889099833,166.08978478820092
2022-01-10,169.22879028320312,169.53345670452697,165.27791944101605,166.1722734494287,106765600.0,173.7034927368164,162.3437762451172,153.4511912536621,142.801644821167,54.33235139580132,1.1007980573521174,179.76625119546904,165.7075677742575
2022-01-11,172.069091796875,172.1673630652104,167.88235785704865,169.35656184948618,76138300.0,173.28973388671875,162.8449722290039,153.73221176147462,143.0682470703125,53.75761074308097,0.7930001375230838,179.74017294403336,165.66877938750963
2022-01-12,172.51136779785156,174.13298635832638,171.81358623406135,173.09121782891782,74805200.0,172.9113555908203,163.3715005493164,154.00303253173828,143.34434852600097,49.78524042463288,0.779080355406749,179.77041777181043,165.75647279215443
2022-01-13,169.22879028320312,173.5825988136433,168.83566022635117,172.7570481888216,84505800.0,172.32069244384766,163.8115725708008,154.22611068725587,143.59303199768067,42.77645487121496,0.8772988557714403,179.39285907441422,165.43525677031232
2022-01-14,170.0936737060547,170.79145523828697,168.14771352583708,168.39341420548664,80440800.0,171.87843475341796,164.2400894165039,154.45872100830078,143.8418823623657,35.56088999337965,0.8306261152779454,179.36658795389909,165.54113909688218
2022-01-18,166.8798828125,169.5727523119223,166.4965904021834,168.5604668437431,90956700.0,170.67843170166014,164.61473358154296,154.67155883789061,144.0604792022705,32.66355773708803,0.9333217751562278,179.49387265024183,165.28215731801987
2022-01-19,163.3712921142578,168.13789130970082,163.0862859235723,167.07646257144611,94815000.0,169.35459747314454,164.90859130859374,154.85735778808595,144.26001689910888,28.68723012350152,0.9670871524682586,180.02411335474315,164.40596934789355
2022-01-20,161.6808624267578,166.76195044943782,161.3565357449214,164.10838623013277,91420500.0,168.3315002441406,165.18515197753905,155.01584991455078,144.44283626556395,28.193738253041843,0.9255913658166945,180.88642319202557,162.71024123668536
2022-01-21,159.61697387695312,163.46955826967317,159.50886499109,161.5924017044035,122848900.0,167.3889892578125,165.4131622314453,155.10934539794923,144.6033038711548,26.93248840882579,1.227371502794136,181.7270001634816,160.56941402108873
2022-01-24,158.84056091308594,159.50887451917274,152.0395683138979,157.26808565686596,162294600.0,166.3521286010742,165.68244995117186,155.2077360534668,144.74697673797607,15.097584920061635,1.5906058339953237,182.28897829851792,158.56664761700944
2022-01-25,157.03219604492188,159.960943553215,154.31966630533267,156.24595097657829,115798400.0,165.1324691772461,165.91655334472657,155.28136993408202,144.8902161026001,15.344481569216384,1.1185099279173176,182.24113295680039,156.59482895726214
2022-01-26,156.94375610351562,161.56292551584528,155.1059199641222,160.6882317654177,108275300.0,163.61993560791015,166.107216796875,155.34293182373048,145.01741046905516,18.33682367614439,1.0369350699538258,182.0041572300755,154.90551226455344
2022-01-27,156.48184204101562,161.02238556956317,155.55800513342504,159.65629046052865,121954600.0,162.01698303222656,166.28844543457032,155.39349578857423,145.15403423309326,20.41666546869115,1.1540728177623192,181.48879654459435,153.43954207845255
2022-01-28,167.40078735351562,167.42044760669708,160.00028414870977,162.86024363325143,179935700.0,161.8341827392578,166.6683966064453,155.52979446411132,145.33317127227784,47.17267769470435,1.664733066709393,180.63000951809522,153.52486566501022
2022-01-31,171.7742462158203,171.9904639988434,166.59487204384064,167.23370276509192,115541600.0,162.0022399902344,167.08687316894532,155.725333404541,145.53583866119385,53.50283029208345,1.063708283930135,180.22896424939867,153.65171049425365
2022-02-01,171.607177734375,171.83321815334287,169.3467285555597,171.01749012376968,86213900.0,162.47496948242187,167.41591552734374,155.92940780639648,145.73434482574464,49.313874370469755,0.801324600935443,178.84881198879643,154.30458919528562
2022-02-02,172.8160400390625,172.85536054887322,170.3492104199486,171.74478859061858,84914300.0,163.41944427490233,167.7164569091797,156.19562088012697,145.94735706329345,50.44248219057382,0.7940263887305468,178.11124176998123,154.66279997806566
2022-02-03,169.9265594482422,173.20913145041823,169.15997463841794,171.47938931840278,89418100.0,164.24401397705077,167.94997009277344,156.42724700927735,146.14401416778566,51.02509003639115,0.8405504201280966,177.8474888376617,154.72802538352968
2022-02-04,169.64122009277344,171.32396054369477,167.9584796418521,168.9425345214472,82465400.0,165.2464385986328,168.1701107788086,156.67005355834962,146.34687496185302,49.32378748336379,0.777177164113368,177.91055735745587,154.72487049898942
2022-02-07,168.9228515625,171.1763304609041,168.22416604358875,170.1037143263292,77251200.0,166.25466766357422,168.36546661376954,156.89674560546874,146.53450275421142,53.299414578657306,0.7269699907873395,177.8819057062588,154.72489055838963
2022-02-08,172.0423126220703,172.55402535255456,168.6965170956554,168.99173655614575,74829200.0,167.75567932128905,168.7240478515625,157.15698791503905,146.73577144622803,64.18203671241409,0.7044603236793967,178.2385881717836,154.64956032675155
2022-02-09,173.46917724609375,173.83327271357754,172.11117683042102,173.24284884864312,71285000.0,169.40822143554686,169.0437454223633,157.45829010009766,146.94578853607177,69.44825547996139,0.6733082366665086,178.46475250771542,154.56340453574163
