Date,Close,High,Low,Open,Volume,MA10,MA50,MA100,MA200,RSI,Norm_Volume,Bollinger_Upper,Bollinger_Lower
2021-07-22,19.55382537841797,19.846223896044886,19.236476596697116,19.601727296802768,323826000.0,19.377910995483397,17.73960573196411,15.844442386627197,14.674132676124573,44.860279250753436,0.7343877126979366,21.074437199606585,18.254757060036972
2021-07-23,19.517898559570312,19.659607598690215,19.210529523772372,19.615697192594002,195672000.0,19.328786849975586,17.85542079925537,15.905910558700562,14.70324007987976,41.953952208134105,0.44593317748127703,21.074509929188277,18.289861942759966
2021-07-26,19.25444221496582,19.402137583425255,18.8752202614878,19.271407557892836,203943000.0,19.207186889648437,17.967827529907225,15.97074338912964,14.729896006584168,37.945282467311955,0.4665147995834414,21.065005503129342,18.325612630415577
2021-07-27,19.16861343383789,19.581764069185333,18.702570076115773,19.225495761297395,248863000.0,19.103200340270995,18.066989002227782,16.039051542282106,14.756747217178345,39.58098193648096,0.5695223576138038,21.040416873660064,18.272660671505953
2021-07-28,19.463010787963867,19.605717226720746,18.95605298334581,19.279388051239483,202191000.0,19.06941947937012,18.17358491897583,16.109393548965453,14.785449304580688,46.30596510116801,0.46302702068421403,21.007837004067106,18.252972703574493
2021-07-29,19.62168884277344,19.812297231772675,19.28837208483873,19.478980473837968,190781000.0,19.1388521194458,18.28634256362915,16.18998204231262,14.81263530254364,46.419882678968854,0.4368070492476188,20.98200657700009,18.24482333327823
2021-07-30,19.45901679992676,19.58974679167835,19.223500669710134,19.378181615673373,183497000.0,19.272377586364748,18.39484903335571,16.259655055999755,14.838897013664246,40.108355587192264,0.4232404752383206,20.922227293524596,18.23344840380206
2021-08-02,19.70950698852539,19.92007482124093,19.32130460799053,19.659610263853708,217444000.0,19.369203758239745,18.497455215454103,16.332351779937746,14.867173929214477,45.109124636042445,0.5039613217727821,20.82443108653071,18.257696103105523
2021-08-03,19.77437210083008,20.180537181896543,19.180590863307074,19.699525118531906,301811000.0,19.489257431030275,18.593791007995605,16.40045663833618,14.896399598121643,49.72209038696502,0.7117411790230305,20.67535916511216,18.318599308093415
2021-08-04,20.232431411743164,20.276341820757914,19.7873448162624,19.949013314665788,231309000.0,19.575480651855468,18.686911277770996,16.4745139503479,14.928705773353578,65.02546435780454,0.5539328829975947,20.65669065832411,18.327512680298945
2021-08-05,20.59468460083008,20.690488430456615,20.300289398787864,20.457966376428395,211435000.0,19.67956657409668,18.786563205718995,16.548848934173584,14.964387364387512,81.6662307536244,0.5118296843061328,20.78482562045201,18.272651949128075
2021-08-06,20.32423973083496,20.52782191080842,20.168559464200868,20.481916703623906,178497000.0,19.760200691223144,18.87976360321045,16.619481744766237,14.99798014640808,72.26764586408748,0.4361483480548703,20.83342675900796,18.255560782190773
2021-08-09,20.25338363647461,20.465946209006816,20.10169489765469,20.404073070623035,146443000.0,19.860094833374024,18.975777206420897,16.688907136917113,15.03182062625885,74.28554092926146,0.3655985137491584,20.793063747154548,18.27421797586792
2021-08-10,19.895124435424805,20.38811102969267,19.794329787926134,20.280332668750773,179238000.0,19.932745933532715,19.049530143737794,16.7609233379364,15.0646861743927,58.691351724172755,0.4581152167003211,20.749535937835073,18.286410335968643
2021-08-11,19.65860748291016,20.007890204166962,19.390159953866657,20.001901989165006,185925000.0,19.952305603027344,19.118153648376463,16.82934468269348,15.095226230621337,51.705046983765236,0.4822790308631084,20.73718032701273,18.284544755384736
2021-08-12,19.864185333251957,19.987929715073147,19.579769880167298,19.82925725328981,151652000.0,19.976555252075194,19.180637168884278,16.89642454147339,15.129032640457153,55.34004969622248,0.40261982713354766,20.761539266790386,18.353868104730616
2021-08-13,20.1466064453125,20.1725541097233,19.810297533456417,19.86418766511711,183063000.0,20.045314216613768,19.244947814941405,16.967480993270875,15.162977375984191,63.67796167079271,0.49647687816028957,20.68172302279847,18.635968780180054
2021-08-16,19.909093856811523,20.245402741354958,19.413111296530506,20.09371398663874,210876000.0,20.065272903442384,19.29236587524414,17.04043004989624,15.19957206249237,60.847928100918914,0.5847932458204849,20.64881969479037,18.785656966891764
2021-08-17,19.41810417175293,19.729464731826763,19.22749580678188,19.644638023102544,204585000.0,20.029646110534667,19.329151039123534,17.109544277191162,15.231732597351074,49.377955135833204,0.5792723862012977,20.53658952319961,18.982314018365336
2021-08-18,19.000961303710938,19.593743229252496,18.96104240604806,19.460017206207215,285913000.0,19.906499099731445,19.360826034545898,17.171454000473023,15.264250264167785,41.97624431823219,0.8112914605283648,20.572691119695712,18.909288631891208
2021-08-19,19.75740623474121,20.45297759855377,18.723529260876187,19.454028707916844,766555000.0,19.822771263122558,19.409520950317383,17.23984066963196,15.30031708240509,53.343798064879586,2.1286388712942057,20.578195265198904,18.92414257202034
2021-08-20,20.77331924438477,20.822218562508386,19.892130309855503,19.950010047710816,675741000.0,19.86767921447754,19.477201843261717,17.31914970397949,15.33927613735199,60.17562654437664,1.8368792529451894,20.74982590165515,18.878054004045538
2021-08-23,21.91297912597656,21.95189872166772,20.90704643315834,20.9280032849488,575807000.0,20.033638763427735,19.559687461853027,17.405101194381714,15.380071039199828,66.96754628354552,1.55177081631585,21.23649985309178,18.657233743709988
2021-08-24,21.748315811157227,21.91397581714338,21.490845382237715,21.70839881527599,297299000.0,20.218957901000977,19.635017738342285,17.484781637191773,15.418219208717346,62.614172898415575,0.8022469033381247,21.541728752270313,18.609975082263386
2021-08-25,22.167455673217773,22.423928711519626,21.67746315503596,21.692431791193993,347701000.0,20.46984272003174,19.72332633972168,17.566899976730348,15.456458940505982,62.964801950635994,0.9329839327051385,21.918044803426923,18.504103519632167
2021-08-26,22.02275276184082,22.29419441591644,21.745322892376493,22.154482079765433,237940000.0,20.685699462890625,19.80830669403076,17.648828411102294,15.498617830276489,64.29772850901335,0.6408422553618222,22.19416706766292,18.468087647302905
2021-08-27,22.58958625793457,22.675410362974578,22.121548044348277,22.13851338507931,304722000.0,20.929997444152832,19.88771858215332,17.733611602783203,15.547902064323425,68.15011909486131,0.8436520280489755,22.556822562845987,18.418489097920613
2021-08-30,22.6414794921875,22.99575113149389,22.50476126953537,22.783188528597606,262580000.0,21.20323600769043,19.968537483215332,17.8171826839447,15.594215216636657,72.40308852098461,0.7565655210001532,22.879272786281412,18.3892361248514
2021-08-31,22.34304428100586,22.652462718522884,22.078541576658544,22.652462718522884,259850000.0,21.495730018615724,20.04760902404785,17.89694130897522,15.638843011856078,71.67899964264151,0.7669315071873155,23.092864062671676,18.43251206647871
2021-09-01,22.3989372253418,22.65445790419429,22.315095038029632,22.44285537745588,201767000.0,21.83552761077881,20.118627281188964,17.96918731689453,15.684546694755554,70.97733209326292,0.6091075567652487,23.296866333453774,18.445160377056478
2021-09-02,22.35402107238769,22.550652320173334,22.253210553299805,22.47579213790653,187834000.0,22.095189094543457,20.18534423828125,18.036289892196656,15.72893771648407,69.01586275045256,0.5720372069951568,23.468784690354827,18.44917566731119
2021-09-03,22.80018424987793,22.942915865127908,22.158389818039435,22.283155522186565,280532000.0,22.297875595092773,20.25802547454834,18.111869897842407,15.776023211479187,74.04116945826618,0.8564504827204188,23.702598037078467,18.462956772491843
2021-09-07,22.619518280029297,22.856073510479824,22.479779430635315,22.79019724986239,198107000.0,22.368529510498046,20.330576248168946,18.177060346603394,15.82217297077179,78.07043099137545,0.6077894066018998,23.876318884272624,18.525849389653157
2021-09-08,22.2971305847168,22.567622556480774,21.935807666986186,22.470804242295802,254434000.0,22.423410987854005,20.377638473510743,18.241269292831422,15.866653447151185,79.38961026592692,0.7923164542448256,23.965044856551927,18.677324032303055
2021-09-09,22.13543128967285,22.49575468914605,22.089517984597006,22.270178472986,196856000.0,22.420208549499513,20.42063331604004,18.30935622215271,15.912082800865173,73.71874236655886,0.6196066981833377,23.99121341003118,18.89883785950007
2021-09-10,22.43586540222168,22.583586786776177,22.22825511755486,22.30610802241827,248376000.0,22.4615198135376,20.470120887756348,18.382348117828368,15.958753829002381,69.34323544984929,0.7856335864621115,24.042217741871617,19.105001534556607
2021-09-13,22.1104793548584,22.92095763955937,21.81702979556362,22.641481778146552,297500000.0,22.413609123229982,20.508919296264647,18.4501979637146,16.00470652580261,52.83502910677709,0.9520162680539885,24.056212048308247,19.287394519074567
2021-09-14,22.20030975341797,22.367994119992584,22.04460202569577,22.233246938092215,199755000.0,22.36949214935303,20.544025650024412,18.52403699874878,16.04972741127014,56.63062620420116,0.6451316403780354,24.030203154532266,19.54252500251119
2021-09-15,22.299121856689453,22.325074094953457,21.924824786515654,22.267182251249665,166538000.0,22.365099906921387,20.57688690185547,18.59472363471985,16.095110254287718,52.1318642223209,0.5477663665175284,23.88541491987817,19.97541500565894
2021-09-16,22.20030975341797,22.235243996454347,21.8858996623171,22.141420328903294,156033000.0,22.345237159729002,20.61429344177246,18.662299489974977,16.139299812316896,52.91826988486922,0.522228192363439,23.47708395340155,20.703680817106264
2021-09-17,21.85894775390625,22.279158111208478,21.789079274517906,22.258197567391974,294503000.0,22.29572982788086,20.654233551025392,18.727422018051147,16.181839904785157,37.03019521830612,0.9996461729861086,23.056784183599248,21.33413473882507
2021-09-20,21.073427200317383,21.392827095889,20.62327232997256,21.1063643864586,349440000.0,22.123054122924806,20.67551929473877,18.785736961364748,16.219682140350344,27.91673314927732,1.1818838953302193,22.972166786694036,21.44876293132354
2021-09-21,21.206172943115234,21.384836342247503,20.910728291203743,21.376851917641915,204688000.0,21.9817195892334,20.690233917236327,18.84490044593811,16.25890872001648,33.20537384757574,0.6978373342973849,23.051844203611207,21.298404896120235
2021-09-22,21.899873733520508,21.91883722130404,21.156269325247195,21.32595075308163,268726000.0,21.94199390411377,20.724061813354492,18.91414626121521,16.300794672966003,43.79650199273083,0.917535629169825,23.046412465641595,21.318992426326176
2021-09-23,22.439861297607425,22.49276145465925,21.84896995109328,22.098501364527507,248555000.0,21.972436904907227,20.776842651367186,18.99051549911499,16.345138697624208,50.95008391475535,0.8563565320721551,23.0675788331791,21.32506662122764
2021-09-24,22.039608001708984,22.107481326017684,21.820021082441105,22.028628941311577,217655000.0,21.932811164855956,20.839087562561033,19.067726163864137,16.38876184940338,41.49547539780884,0.7675017768677281,23.06774702234214,21.326583956051415
2021-09-27,21.61940193176269,21.75814133943312,21.285030745012563,21.66930745391913,245215000.0,21.883703422546386,20.909000358581544,19.139664726257323,16.432374715805054,39.38561769203393,0.8925713414621274,23.035143933030856,21.26216861274551
2021-09-28,20.660202026367188,21.37885370551217,20.61229166058771,21.174238025483074,343069000.0,21.729692649841308,20.947379493713377,19.201367740631103,16.470984621047975,34.69573795609347,1.2867874038122955,23.12654571077862,20.972639088415715
2021-09-29,20.478540420532227,20.977603154424603,20.42863300487904,20.900747828469267,218394000.0,21.547634506225585,20.985473594665528,19.2583682346344,16.508481764793395,34.5667106794792,0.8326652891726977,23.23101528148364,20.681719131663332
2021-09-30,20.67716789245605,21.02651220548309,20.64922049971576,20.729070465227082,221009000.0,21.395320320129393,21.011612968444823,19.322807540893553,16.54549840927124,33.30172592391909,0.8523855603281204,23.24751585421466,20.493041625643734
2021-10-01,20.703123092651367,20.81990247026338,20.165131897885484,20.7111075192128,240978000.0,21.279737854003905,21.034598922729494,19.387102327346803,16.582386770248412,35.83200715216164,0.9353794109397524,23.23880874425558,20.33665893762919
2021-10-04,19.69501304626465,20.50349418175342,19.518344784114188,20.465565305506654,345635000.0,21.141896438598632,21.03814121246338,19.446781005859375,16.614823036193847,28.71439169692468,1.3261764403442184,23.27877942642324,19.986171135100193
2021-10-05,20.41266632080078,20.609297561414326,19.81678523146507,19.91260595666777,279282000.0,21.062545776367188,21.061305694580078,19.51456661224365,16.65035511016846,35.49727232363071,1.0654251343159273,23.185621572105973,19.858643793494615
2021-10-06,20.66119956970215,20.681160633760157,20.04236089334236,20.08228682900517,297202000.0,20.938678359985353,21.091157417297364,19.579073209762573,16.687475190162658,38.433859588419665,1.1296214394929114,23.10425339757664,19.776418866522476
2021-10-07,21.035497665405277,21.282034428331333,20.932690089504817,21.052464094730574,256919000.0,20.798241996765135,21.122607154846193,19.64809603691101,16.72616630077362,43.84239966202911,0.9724659200315889,23.025056523543007,19.745622378129355
2021-10-08,20.79195213317871,21.166249204087748,20.73605734760595,21.06144648113882,151258000.0,20.67347640991211,21.146012420654298,19.716177492141725,16.763908987045287,47.709528179008636,0.5742458529113921,22.884919842157853,19.721367732610215
2021-10-11,20.65620803833008,21.02351827271409,20.47255292113807,20.53643403794635,163388000.0,20.577157020568848,21.169956245422362,19.782402639389037,16.8023144197464,45.526904966975394,0.6212455420267354,22.78948279872081,19.671377644394425
2021-10-12,20.63224983215332,21.017525919723795,20.489518249134562,20.788955109960305,162134000.0,20.57436180114746,21.18841110229492,19.842933158874512,16.840677347183227,38.42930314668638,0.6190813949190529,22.66267548880239,19.641378962186383
2021-10-13,20.89975357055664,20.95065857611255,20.674177325995743,20.878793021876042,180652000.0,20.6164831161499,21.210918731689453,19.90235486984253,16.88084532260895,35.20620728825048,0.69623114386832,22.49550407253106,19.668613549844427
2021-10-14,21.705236434936523,21.714218436998244,21.082405602697325,21.248094793760433,243589000.0,20.71928997039795,21.24037483215332,19.96364305496216,16.924825029373167,47.02011587937748,0.9379020002163895,22.404058821703874,19.71055146882347
2021-10-15,21.821020126342773,21.889891032469546,21.621396160074113,21.769117552433713,226994000.0,20.83107967376709,21.264901542663573,20.025732374191286,16.968373799324034,51.899887199477234,0.8729595665206619,22.397508354971002,19.713309172799995
2021-10-18,22.180347442626957,22.249218353447674,21.60342981922469,21.708234455215166,189494000.0,21.07961311340332,21.302023696899415,20.09089365005493,17.014171772003174,66.15050847127904,0.7281284983455397,22.544171561138896,19.67733799086306
2021-10-19,22.248218536376957,22.33705050360084,21.99569252338082,22.234242936381442,161473000.0,21.263168334960938,21.34192039489746,20.15884880065918,17.06001735687256,69.2674905938647,0.619742296082781,22.68394902549351,19.641765085834614
2021-10-20,22.061567306518555,22.390948626560938,21.940793838540813,22.2631883109425,146276000.0,21.403205108642577,21.385249252319337,20.217389698028565,17.10347726345062,65.11215270056772,0.5628394665453432,22.710138585662314,19.631744882965613
2021-10-21,22.64946556091309,22.668430952513223,22.041607816544584,22.055581514029527,187590000.0,21.56460189819336,21.445066413879395,20.28161003112793,17.15381754875183,68.92460084611793,0.7217146268267163,22.75936412169529,19.603479773263203
2021-10-22,22.68340110778809,23.086643160322406,22.51871138181134,22.780219408090645,249384000.0,21.753746795654298,21.501450729370116,20.341043949127197,17.200689582824708,85.8475836601336,0.9522932340990812,22.888551775522252,19.538671430044154
2021-10-25,23.12257957458496,23.311224503277625,22.727321901708653,22.929940528822996,230235000.0,22.000383949279787,21.560970191955565,20.402959003448487,17.25009286880493,84.83437444375073,0.8760152736792939,23.163381043255914,19.41415992659272
2021-10-26,24.67067527770996,25.21166120037691,23.879162222942444,23.944040935164455,485898000.0,22.40422649383545,21.656201820373536,20.474283847808838,17.305517411231996,88.6323388983758,1.8108818833547256,23.870371722039604,19.10821657294331
2021-10-27,24.405168533325195,25.04297071184437,24.236484687501985,24.428126137261565,245990000.0,22.754767990112306,21.75594310760498,20.542547073364258,17.36029637336731,83.16290213828005,0.913953705248351,24.34685001988625,19.024401086375956
2021-10-28,24.894250869750977,24.90323477699716,24.47703509504955,24.83136923034824,234204000.0,23.07366943359375,21.87380889892578,20.61731746673584,17.417286376953125,88.51186519828327,0.8735202997876435,24.871079171676904,18.9218802323148
2021-10-29,25.51907539367676,25.66080941988218,24.953138769892526,24.95413634715658,292503000.0,23.443474960327148,21.989042282104492,20.69928161621094,17.479053649902344,91.81241588867957,1.1309530437752056,25.46399782146391,18.810556812630328
2021-11-01,25.778589248657227,25.845463099594504,25.179713514581092,25.60092339643473,265740000.0,23.803299140930175,22.089147682189942,20.78317476272583,17.54381775856018,92.52712397305912,1.0611176450998718,25.936191478590704,18.946720775742794
2021-11-02,26.351512908935547,26.627994125241784,25.751639593772857,25.773599620972107,294112000.0,24.213628578186036,22.177918357849123,20.868802909851073,17.610619916915894,92.88620801617081,1.2014371232437102,26.505894989780714,18.970901923366256
2021-11-03,26.54814910888672,26.733801326668992,26.185830485868905,26.620014667748293,239910000.0,24.66228675842285,22.27391502380371,20.954466381072997,17.67670722961426,92.13259113308989,0.9846404947901597,27.029804830694257,19.035687036371176
2021-11-04,29.745136260986328,31.30620359677928,27.067165193305673,27.177957175941728,1153631000.0,25.371853828430176,22.42546863555908,21.074397487640383,17.75627731323242,94.87838871063879,4.440954105035135,28.34918057920691,18.587275147416626
2021-11-05,29.69623374938965,31.341143555275014,29.354873833641875,30.130417853663417,851260000.0,26.073137092590333,22.57893825531006,21.19362247467041,17.836375842094423,94.11763256990933,3.129202317710897,29.358359732851675,18.468524155392956
2021-11-08,30.746261596679688,31.04170629985102,29.850941676322343,30.092488648394927,503101000.0,26.835505294799805,22.74207176208496,21.31489517211914,17.922019991874695,94.72577016404117,1.8227969526344745,30.432160392684953,18.403728851394636
2021-11-09,30.59953498840332,32.24943832676834,29.907835084715092,32.22149093283239,646746000.0,27.42839126586914,22.901232872009277,21.434885177612305,18.0080176448822,95.12553705828154,2.2797769439047677,31.252910901215916,18.579706858488674
2021-11-10,29.403783798217773,30.79217735388519,28.72406045944693,29.30097811813441,636206000.0,27.9282527923584,23.042447662353517,21.545028343200684,18.090617246627808,83.54318775125128,2.18465781685996,31.684567643084804,18.9984531393859
2021-11-11,30.333038330078125,30.53266422445553,29.721188333490694,30.41089315231929,332172000.0,28.472131538391114,23.201129684448244,21.659878482818602,18.177198624610902,84.88712131294706,1.130515428480023,32.24688400349157,19.298916968493288
2021-11-12,30.333038330078125,30.622495686548,29.574462596727063,29.953751415289407,413054000.0,28.95352783203125,23.36071002960205,21.77302713394165,18.264085450172423,84.25645768394932,1.384563763563515,32.697715492199734,19.69928730015867
2021-11-15,29.968719482421875,30.586558684672315,29.19217792054809,30.494732077656263,384909000.0,29.372540855407713,23.50408073425293,21.881053104400635,18.34791766643524,78.3607363476547,1.2812557170829835,33.00623293661153,20.169607059726356
2021-11-16,30.146385192871094,30.333034945419044,29.650317051960343,29.703219107444752,264484000.0,29.75202808380127,23.654618072509766,21.992597160339354,18.431043648719786,81.02483284494959,0.8765208058858569,33.24693886259714,20.718717799390166
2021-11-17,29.206151962280277,30.45181376929014,28.746015633176018,30.360982834698927,428508000.0,30.017828369140624,23.792798500061036,22.085218486785887,18.509599385261534,72.21766863853223,1.4039110758030335,33.225950367783426,21.45416475978005
2021-11-18,31.615623474121094,32.6985886943481,31.262286966657477,32.306327639035906,781711000.0,30.2048770904541,23.98240234375,22.20151782989502,18.599535484313964,76.53346531109436,2.466575640988262,33.53415472969078,22.042576189193493
2021-11-19,32.92316436767578,33.025971915547906,31.845189095664022,32.182554799728145,533867000.0,30.527570152282713,24.192148323059083,22.331134605407716,18.696374578475954,78.49523141537618,1.6547274477764686,33.9549709126909,22.64573633218215
2021-11-22,31.89609909057617,34.58205490001435,31.840204304091408,33.454171975159056,754335000.0,30.642553901672365,24.38786071777344,22.448390007019043,18.78385070323944,71.34079285182986,2.2736816634077637,34.05338193224781,23.424677264224357
2021-11-23,31.686494827270508,32.29934425081102,30.82211695136058,31.475889889044435,532163000.0,30.751249885559083,24.57758441925049,22.56080503463745,18.871154012680055,69.75747348225661,1.572510231778475,34.19556711464348,23.98407403678474
2021-11-24,32.612754821777344,32.793415307155215,30.870027278590047,31.40202915429508,435162000.0,31.07214698791504,24.783857078552245,22.680371990203856,18.960590181350707,63.359107460516896,1.2657832403576244,34.33261138313091,24.667788397142534
2021-11-26,31.44395065307617,32.648687064891426,31.29123755997602,32.538892641019984,283069000.0,31.183238220214843,24.968729896545412,22.791511669158936,19.041756224632262,57.37263810656843,0.8173402757790386,34.21286149499018,25.442508263615778
2021-11-29,33.313438415527344,33.34937023539346,31.975950001854695,32.305333266978955,454964000.0,31.481278228759766,25.197819709777832,22.926026630401612,19.133713402748107,60.12918065574392,1.3016128173061028,34.36951558175535,26.065290479035667
2021-11-30,32.61475372314453,33.29048676445909,31.80427729283025,33.10682971857124,622066000.0,31.745881652832033,25.428646240234375,23.05208276748657,19.22033699989319,57.61946870872702,1.7523421286128855,34.27539913829909,26.843023369940653
2021-12-01,31.37991714477539,33.23067044842361,31.3250132144851,33.16079341132922,484368000.0,31.86923484802246,25.632121124267577,23.161177520751952,19.302902092933653,57.44966996948841,1.343284650006581,33.966322705291454,27.654940226532275
2021-12-02,32.0697135925293,32.42109806449908,30.97064275002424,31.159312696986895,472890000.0,32.15559101104736,25.835517921447753,23.279789867401124,19.38930016517639,56.66732960311977,1.2967683542123212,33.56586436063358,28.607555019554404
2021-12-03,30.639217376708984,32.07270189309653,30.077202293090266,31.943926325499447,544325000.0,32.05795040130615,25.999505043029785,23.388173847198487,19.468059520721436,51.059130415964326,1.468832419018377,33.539948941036286,28.72287855072397
2021-12-06,29.984373092651367,30.18801423424058,27.988874974536508,29.827646678222976,658938000.0,31.76407127380371,26.158400344848634,23.498743953704835,19.54639093875885,50.05308183139627,1.7367479200289124,33.521431788279465,28.770209637806964
2021-12-07,32.370174407958984,32.39213902433527,30.5972875260648,30.902752964613377,593053000.0,31.81147880554199,26.37341579437256,23.64120807647705,19.637717304229735,56.5587177449333,1.5349517923270035,33.65554407526477,28.79848863194958
2021-12-08,31.770235061645508,32.233422746850074,31.36594401255075,31.94293226813798,475551000.0,31.819852828979492,26.595616455078126,23.771497974395754,19.724263658523558,57.71726895346898,1.2224473717655275,33.70682220751095,28.864280507027622
2021-12-09,30.43657493591309,32.14857195475035,30.37468329865997,31.6783946707129,488507000.0,31.602234840393066,26.79477714538574,23.890125370025636,19.810083570480348,46.20563141429619,1.2385521768313792,33.630132185906746,29.04424964240136
2021-12-10,30.14508628845215,31.250146926619742,29.80867689462589,31.09541783592562,488825000.0,31.472348403930663,26.984135513305663,23.997874240875245,19.892416381835936,40.434122130836926,1.222753049784866,33.63952668713883,29.016059937006673
2021-12-13,28.11165428161621,30.24091806471552,28.06673305655488,30.19599683965419,598344000.0,30.952169990539552,27.13230613708496,24.083452529907227,19.963947458267214,37.813448514382884,1.4704165733030226,33.91142900012647,28.522019219172847
2021-12-14,28.2873477935791,28.627749897244694,27.20225254192556,27.650465209942464,667035000.0,30.519429397583007,27.30415283203125,24.171147022247315,20.038528790473936,39.030214780118264,1.6137315494479223,34.0839868264441,28.18132422397094
2021-12-15,30.405630111694336,30.44655863805575,27.78922227506093,28.350237826437468,698297000.0,30.422000694274903,27.50401210784912,24.2826589012146,20.12670114517212,43.385999457010996,1.655792719564559,34.080944150309215,28.21029139198815
2021-12-16,28.33726119995117,31.10540323811993,28.04377760791641,31.097417834039266,707366000.0,30.04875545501709,27.6575333404541,24.37434537887573,20.20669846057892,41.16655491085965,1.6452935689979602,34.18059593142161,28.02375053464284
2021-12-17,27.75228500366211,28.87132096888041,27.711356482242586,27.93596259636866,713758000.0,29.760062217712402,27.79186908721924,24.457238121032717,20.283315834999083,32.941561787829045,1.625614042487734,34.31877897563534,27.499233643383217
2021-12-20,27.670429229736328,28.094683761647232,27.097435615605775,27.25715510319622,461847000.0,29.528667831420897,27.92943862915039,24.537725524902342,20.36385378360748,34.23714916445489,1.0372021693420226,34.20868985682337,27.084049248401243
2021-12-21,29.024057388305664,29.068978618316375,27.352988774311232,28.324285422853343,524385000.0,29.194056129455568,28.0967956161499,24.633375930786134,20.446515493392944,42.54581537554238,1.1588580369346841,34.084467737803884,26.921067197193672
2021-12-22,29.348485946655277,29.503215046409085,28.399152043018393,28.840378926185185,395184000.0,28.951881217956544,28.271120338439943,24.729765720367432,20.53105875015259,41.18596200672181,0.864427856615536,33.95749737552498,26.81423667141105
2021-12-23,29.588064193725582,30.00633064659535,29.379430769017233,29.702862462287506,343022000.0,28.867030143737793,28.44488655090332,24.827902641296387,20.614179639816285,46.310701774468974,0.7450361080419861,33.66249367683861,26.806771307292255
2021-12-27,30.890779495239254,31.032530888330538,29.58806574290571,29.60803115692007,403686000.0,28.941599464416505,28.628597412109375,24.934486122131347,20.704500036239622,53.04288850361891,0.8707413512131182,33.60252464506399,26.811423223283178
2021-12-28,30.26886940002441,31.275102573879263,29.959411220282004,31.257134464347306,420591000.0,29.157320976257324,28.797554397583006,25.03122797012329,20.790038452148437,41.998050808272474,0.8996911079995118,33.120914752727906,26.988576214068967
2021-12-29,29.94843101501465,30.494473432594628,29.314543448020515,30.21995567466968,343139000.0,29.323429298400878,28.952916069030763,25.127469882965087,20.87347581386566,42.911519976726716,0.7292192727983375,32.740866327371165,27.101992368612724
2021-12-30,29.53415870666504,30.403632796140236,29.48823978184023,29.774735640296466,308864000.0,29.23628215789795,29.098634872436524,25.220277633666992,20.954592385292052,46.218208640458755,0.6522936952024743,32.56722638378403,27.091056468388818
2021-12-31,29.359468460083008,29.977385299959042,29.279608703770375,29.622008146763417,266530000.0,29.338502883911133,29.24459289550781,25.314921073913574,21.03792220592499,46.67513173869243,0.5600433594969868,32.22529916113761,27.161959177790603
2022-01-03,30.068220138549805,30.657186451057335,29.73280845983245,29.762756577148686,391547000.0,29.5700963973999,29.392967987060548,25.41901720046997,21.124180941581727,59.32622683317193,0.8157420866057019,32.16452370649791,27.165634908614393
2022-01-04,29.238683700561523,30.41461929632159,28.299332384205098,30.223953950944292,527154000.0,29.726921844482423,29.524073638916015,25.512762184143067,21.20459336280823,54.26859451510072,1.085697423336112,32.129430850019155,27.126158825884172
2022-01-05,27.555633544921875,29.36445891031009,27.4847588010758,28.898276208088276,498064000.0,29.58007946014404,29.612734718322756,25.58685245513916,21.277166724205017,36.69245790258631,1.014592156825199,31.696799359626336,27.077336229973273
2022-01-06,28.12862777709961,28.38817244992483,27.017578941512586,27.59157032025487,454186000.0,29.458093643188477,29.681893768310548,25.669047794342042,21.35473892211914,48.867701246373336,0.9264064280473112,31.286571058892804,27.123403802252213
2022-01-07,27.19925880432129,28.37220116591778,27.009591180436384,28.091693384069224,409939000.0,29.21921310424805,29.73777557373047,25.746859340667726,21.428201808929444,47.10676178245308,0.8306003191924942,31.222635483843902,26.86360776414194
2022-01-10,27.35198974609375,27.42086908903126,25.59906606532703,26.534424542018602,594681000.0,28.865334129333498,29.786930351257325,25.830369625091553,21.500911812782288,48.34630045718075,1.1875688185866868,31.142797742637022,26.66413585111298
2022-01-11,27.768259048461918,28.01582560455743,26.791973944653037,27.27512514321652,404089000.0,28.615273094177248,29.831914024353026,25.91047815322876,21.57515941143036,42.77507391722677,0.803379095312063,31.15624710239378,26.61634696804079
2022-01-12,27.94994163513184,28.544896110029402,27.559625985910053,28.017821375861725,383413000.0,28.415424156188966,29.87534107208252,25.98224437713623,21.650697040557862,41.81945408880026,0.7587225998424507,31.16301170815035,26.575841746439494
2022-01-13,26.528438568115234,28.430099589302795,26.451571911307685,28.32927671947222,540171000.0,28.114852142333984,29.878879585266112,26.028398971557618,21.716750082969664,34.27722117422756,1.058616355297464,31.075400535377526,26.275733764854408
2022-01-14,26.89479255676269,27.149346820456078,26.16407479256996,26.25391724987273,395832000.0,27.868384552001952,29.885812454223633,26.07986373901367,21.782322688102724,27.278881404768484,0.7710315353674428,31.129471294707805,26.077416141205283
2022-01-18,25.857614517211918,26.591327312716324,25.724848128999263,26.213989357999964,424270000.0,27.447323989868163,29.808062019348146,26.116765327453614,21.84183265209198,26.048751531148866,0.8505940826382815,31.29757869813144,25.71984168913663
2022-01-19,25.023073196411133,26.496486555397677,25.008100090992542,26.03330085065774,488315000.0,27.025762939453124,29.714598808288574,26.146768531799317,21.897798471450805,24.67141477225023,0.9934518014493656,31.556577947515596,25.196106836419954
